0.2, 0, 0, 5, 0.1441988, 0, 306.3557, -638.7259, -4.028421, 0.008204099, 0.1022046, 22.52624, 1.126453, 0.8447909, 0.8426694
12.8202, -0.03647336, -0.1639988, 5, 0, 2.0891821589312263253937776777, 170.386, -720.45, -4.028421, 0.008204099, 0.1022046, 17.58057, 1.080696, 0.7905168, 0.7524404
 
12.8302, -0.03621235, -0.1643635, 5, 0, 2.1145646980092027803721762830, 168.9316, -720.45, -4.028421, 0.008204099, 0.1022046, 17.50548, 1.080237, 0.7905168, 0.7524404
 
12.8402, -0.03594811, -0.1647256, 5, 0, 2.1402658347726155257153987085, 167.4876, -720.45, -4.028421, 0.008204099, 0.1022046, 17.4306, 1.079773, 0.7905168, 0.7524404
 
12.8502, -0.03568115, -0.1650851, 5, 0, 2.1662924952581044807792019935, 166.0541, -720.45, -4.028421, 0.008204099, 0.1022046, 17.35594, 1.079306, 0.7905168, 0.7524404
 
12.8602, -0.03540938, -0.1654419, 5, 0, 2.1926460646729976294347375462, 164.6309, -720.45, -4.028421, 0.008204099, 0.1022046, 17.2815, 1.078835, 0.7905168, 0.7524404
 
12.8702, -0.03513526, -0.165796, 5, 0, 2.2193306986392789232954595901, 163.218, -720.45, -4.028421, 0.008204099, 0.1022046, 17.20728, 1.078361, 0.7905168, 0.7524404
 
12.8802, -0.03485721, -0.1661474, 5, 0, 2.2463491675716043301036709412, 161.8155, -720.45, -4.028421, 0.008204099, 0.1022046, 17.13329, 1.077882, 0.7905168, 0.7524404
 
12.8902, -0.03457523, -0.1664959, 5, 0, 2.2737056270919578014728258232, 160.4234, -720.45, -4.028421, 0.008204099, 0.1022046, 17.05952, 1.0774, 0.7905168, 0.7524404
 
12.9002, -0.03429085, -0.1668417, 5, 0, 2.3014042328223232890163784597, 159.0415, -720.45, -4.028421, 0.008204099, 0.1022046, 16.98598, 1.076914, 0.7905168, 0.7524404
 
12.9102, -0.03400281, -0.1671846, 5, 0, 2.3294491403846847443477830747, 157.67, -720.45, -4.028421, 0.008204099, 0.1022046, 16.91267, 1.076425, 0.7905168, 0.7524404
 
12.9202, -0.03371143, -0.1675246, 5, 0, 2.3578431201936981352093424838, 156.3087, -720.45, -4.028421, 0.008204099, 0.1022046, 16.83959, 1.075931, 0.7905168, 0.7524404
 
12.9302, -0.03341746, -0.1678617, 5, 0, 2.3865930982860033809568137266, 154.9577, -720.45, -4.028421, 0.008204099, 0.1022046, 16.76675, 1.075434, 0.7905168, 0.7524404
 
12.9402, -0.03312041, -0.1681959, 5, 0, 2.4156976894542724977190453953, 153.617, -720.45, -4.028421, 0.008204099, 0.1022046, 16.69414, 1.074934, 0.7905168, 0.7524404
 
12.9502, -0.03281992, -0.1685271, 5, 0, 2.4451652049424733887229459373, 152.2865, -720.45, -4.028421, 0.008204099, 0.1022046, 16.62177, 1.074429, 0.7905168, 0.7524404
 
12.9602, -0.0325173, -0.1688553, 5, 0, 2.4749970299579478899129465992, 150.9662, -720.45, -4.028421, 0.008204099, 0.1022046, 16.54965, 1.073921, 0.7905168, 0.7524404
 
12.9702, -0.03221238, -0.1691805, 5, 0, 2.5052000905372943644249649045, 149.6561, -720.45, -4.028421, 0.008204099, 0.1022046, 16.47777, 1.073409, 0.7905168, 0.7524404
 
12.9802, -0.03190412, -0.1695026, 5, 0, 2.5357743866805682205521202080, 148.3563, -720.45, -4.028421, 0.008204099, 0.1022046, 16.40614, 1.072894, 0.7905168, 0.7524404
 
12.9902, -0.03159451, -0.1698216, 5, 0, 2.5667268444243401172837703558, 147.0666, -720.45, -4.028421, 0.008204099, 0.1022046, 16.33476, 1.072375, 0.7905168, 0.7524404
 
13.0002, -0.03128234, -0.1701376, 5, 0, 2.5980616193906771186730486037, 145.7871, -720.45, -4.028421, 0.008204099, 0.1022046, 16.26363, 1.071852, 0.7905168, 0.7524404
 
13.0102, -0.03096841, -0.1704504, 5, 0, 2.6297800967868379482247071663, 144.5179, -720.45, -4.028421, 0.008204099, 0.1022046, 16.19275, 1.071326, 0.7905168, 0.7524404
 
13.0202, -0.03065222, -0.1707601, 5, 0, 2.6618878174421899497164710300, 143.2587, -720.45, -4.028421, 0.008204099, 0.1022046, 16.12213, 1.070796, 0.7905168, 0.7524404
 
13.0302, -0.03033499, -0.1710666, 5, 0, 2.6943903221860035024131063103, 142.0097, -720.45, -4.028421, 0.008204099, 0.1022046, 16.05177, 1.070263, 0.7905168, 0.7524404
 
13.0402, -0.03001449, -0.1713699, 5, 0, 2.7272862258109644745167414379, 140.7708, -720.45, -4.028421, 0.008204099, 0.1022046, 15.98168, 1.069726, 0.7905168, 0.7524404
 
13.0502, -0.0296931, -0.1716701, 5, 0, 2.7605852247683687531254362684, 139.5419, -720.45, -4.028421, 0.008204099, 0.1022046, 15.91185, 1.069185, 0.7905168, 0.7524404
 
13.0602, -0.02937063, -0.171967, 5, 0, 2.7942887042655581741836220484, 138.3232, -720.45, -4.028421, 0.008204099, 0.1022046, 15.84229, 1.068641, 0.7905168, 0.7524404
 
13.0702, -0.02904752, -0.1722607, 5, 0, 2.8284022051318031169560648932, 137.1146, -720.45, -4.028421, 0.008204099, 0.1022046, 15.773, 1.068094, 0.7905168, 0.7524404
 
13.0802, -0.02872243, -0.1725512, 5, 0, 2.8629284977818011054049071350, 135.916, -720.45, -4.028421, 0.008204099, 0.1022046, 15.70398, 1.067543, 0.7905168, 0.7524404
 
13.0902, -0.02839769, -0.1728384, 5, 0, 2.8978717378375222390703231587, 134.7276, -720.45, -4.028421, 0.008204099, 0.1022046, 15.63524, 1.066989, 0.7905168, 0.7524404
 
13.1002, -0.02807121, -0.1731224, 5, 0, 2.9332360809209504695657671881, 133.549, -720.45, -4.028421, 0.008204099, 0.1022046, 15.56677, 1.066431, 0.7905168, 0.7524404
 
13.1102, -0.02774399, -0.1734031, 5, 0, 2.9690242974467417646335420390, 132.3806, -720.45, -4.028421, 0.008204099, 0.1022046, 15.49859, 1.065871, 0.7905168, 0.7524404
 
13.1202, -0.02741734, -0.1736805, 5, 0, 3.0052419282442080597582533430, 131.2221, -720.45, -4.028421, 0.008204099, 0.1022046, 15.4307, 1.065306, 0.7905168, 0.7524404
 
13.13021, -0.02709026, -0.1739547, 5, 0, 3.0418945141426612904245067319, 130.0736, -720.45, -4.028421, 0.008204099, 0.1022046, 15.36309, 1.064739, 0.7905168, 0.7524404
 
13.14021, -0.02676339, -0.1742256, 5, 0, 3.0789820551420876045590223668, 128.9351, -720.45, -4.028421, 0.008204099, 0.1022046, 15.29578, 1.064168, 0.7905168, 0.7524404
 
13.15021, -0.02643721, -0.1744932, 5, 0, 3.1165114772791684777373968036, 127.8066, -720.45, -4.028421, 0.008204099, 0.1022046, 15.22876, 1.063595, 0.7905168, 0.7524404
 
13.16021, -0.02611163, -0.1747576, 5, 0, 3.1544869361758324532799649110, 126.688, -720.45, -4.028421, 0.008204099, 0.1022046, 15.16203, 1.063018, 0.7905168, 0.7524404
 
13.17021, -0.02578689, -0.1750187, 5, 0, 3.1929098170394490712777176132, 125.5793, -720.45, -4.028421, 0.008204099, 0.1022046, 15.09561, 1.062438, 0.7905168, 0.7524404
 
13.18021, -0.02546257, -0.1752766, 5, 0, 3.2317856606993302672152605418, 124.4806, -720.45, -4.028421, 0.008204099, 0.1022046, 15.02949, 1.061855, 0.7905168, 0.7524404
 
13.19021, -0.02513959, -0.1755312, 5, 0, 3.2711158523627763208171854273, 123.3918, -720.45, -4.028421, 0.008204099, 0.1022046, 14.96368, 1.061269, 0.7905168, 0.7524404
 
13.20021, -0.02481817, -0.1757826, 5, 0, 3.3109087032737689873836805558, 122.3129, -720.45, -4.028421, 0.008204099, 0.1022046, 14.89817, 1.06068, 0.7905168, 0.7524404
 
13.21021, -0.02449917, -0.1760308, 5, 0, 3.3511642134323082669147459275, 121.2438, -720.45, -4.028421, 0.008204099, 0.1022046, 14.83298, 1.060089, 0.7905168, 0.7524404
 
13.22021, -0.02418186, -0.1762758, 5, 0, 3.3918906940823620626372899897, 120.1847, -720.45, -4.028421, 0.008204099, 0.1022046, 14.76811, 1.059494, 0.7905168, 0.7524404
 
13.23021, -0.02386644, -0.1765176, 5, 0, 3.4330867600166023906801613345, 119.1353, -720.45, -4.028421, 0.008204099, 0.1022046, 14.70356, 1.058897, 0.7905168, 0.7524404
 
13.24021, -0.02355432, -0.1767563, 5, 0, 3.4747593372716691703991170016, 118.0958, -720.45, -4.028421, 0.008204099, 0.1022046, 14.63933, 1.058297, 0.7905168, 0.7524404
 
13.25021, -0.02324439, -0.1769918, 5, 0, 3.5169111962622183695364598067, 117.0661, -720.45, -4.028421, 0.008204099, 0.1022046, 14.57542, 1.057694, 0.7905168, 0.7524404
 
13.26021, -0.02293844, -0.1772242, 5, 0, 3.5595451074028921037612127269, 116.0463, -720.45, -4.028421, 0.008204099, 0.1022046, 14.51185, 1.057089, 0.7905168, 0.7524404
 
13.27021, -0.02263542, -0.1774536, 5, 0, 3.6026652263157158809066695022, 115.0363, -720.45, -4.028421, 0.008204099, 0.1022046, 14.44861, 1.056481, 0.7905168, 0.7524404
 
13.28021, -0.02233651, -0.17768, 5, 0, 3.6462770938299600802375962480, 114.036, -720.45, -4.028421, 0.008204099, 0.1022046, 14.38571, 1.055871, 0.7905168, 0.7524404
 
13.29021, -0.02204105, -0.1779034, 5, 0, 3.6903807099456385538272728031, 113.0455, -720.45, -4.028421, 0.008204099, 0.1022046, 14.32315, 1.055258, 0.7905168, 0.7524404
 
13.30021, -0.02174937, -0.1781238, 5, 0, 3.7349788450774072694180019833, 112.0647, -720.45, -4.028421, 0.008204099, 0.1022046, 14.26093, 1.054643, 0.7905168, 0.7524404
 
13.31021, -0.02146265, -0.1783413, 5, 0, 3.7800784252619061463655408281, 111.0936, -720.45, -4.028421, 0.008204099, 0.1022046, 14.19907, 1.054026, 0.7905168, 0.7524404
 
13.32021, -0.02118116, -0.1785559, 5, 0, 3.8256836061211052842100637227, 110.1324, -720.45, -4.028421, 0.008204099, 0.1022046, 14.13755, 1.053407, 0.7905168, 0.7524404
 
13.33021, -0.0209054, -0.1787677, 5, 0, 3.8717943876550462391714101830, 109.1808, -720.45, -4.028421, 0.008204099, 0.1022046, 14.07639, 1.052785, 0.7905168, 0.7524404
 
13.34021, -0.02063409, -0.1789767, 5, 0, 3.9184149254856714066431949168, 108.2389, -720.45, -4.028421, 0.008204099, 0.1022046, 14.01559, 1.052162, 0.7905168, 0.7524404
 
13.35021, -0.02036861, -0.1791831, 5, 0, 3.9655466048203226225698491706, 107.3066, -720.45, -4.028421, 0.008204099, 0.1022046, 13.95515, 1.051536, 0.7905168, 0.7524404
 
13.36021, -0.02011019, -0.1793867, 5, 0, 4.0131949664883118224359785761, 106.3841, -720.45, -4.028421, 0.008204099, 0.1022046, 13.89508, 1.050909, 0.7905168, 0.7524404
 
13.37021, -0.01985726, -0.1795879, 5, 0, 4.0613613956969669901127345412, 105.4712, -720.45, -4.028421, 0.008204099, 0.1022046, 13.83538, 1.05028, 0.7905168, 0.7524404
 
13.38021, -0.019612, -0.1797864, 5, 0, 4.1100486628609579454156997205, 104.5679, -720.45, -4.028421, 0.008204099, 0.1022046, 13.77605, 1.049649, 0.7905168, 0.7524404
 
13.39021, -0.01937358, -0.1799825, 5, 0, 4.1592609236022270837384888215, 103.6742, -720.45, -4.028421, 0.008204099, 0.1022046, 13.71711, 1.049017, 0.7905168, 0.7524404
 
13.40021, -0.0191421, -0.1801763, 5, 0, 4.2089967927134879774297899526, 102.7902, -720.45, -4.028421, 0.008204099, 0.1022046, 13.65854, 1.048383, 0.7905168, 0.7524404
 
13.41021, -0.01891896, -0.1803677, 5, 0, 4.2592618110240387099009289065, 101.9157, -720.45, -4.028421, 0.008204099, 0.1022046, 13.60036, 1.047748, 0.7905168, 0.7524404
 
13.42021, -0.01870418, -0.1805569, 5, 0, 4.3100587489485491009674883379, 101.0509, -720.45, -4.028421, 0.008204099, 0.1022046, 13.54258, 1.047112, 0.7905168, 0.7524404
 
13.43021, -0.01849725, -0.1807439, 5, 0, 4.3613876064869775944096287306, 100.1955, -720.45, -4.028421, 0.008204099, 0.1022046, 13.48518, 1.046474, 0.7905168, 0.7524404
 
13.44021, -0.01829932, -0.1809289, 5, 0, 4.4132497688467075823916208475, 99.34977, -720.45, -4.028421, 0.008204099, 0.1022046, 13.42819, 1.045835, 0.7905168, 0.7524404
 
13.45021, -0.01811132, -0.1811119, 5, 0, 4.4656507768569955921049509652, 98.51352, -720.45, -4.028421, 0.008204099, 0.1022046, 13.37159, 1.045195, 0.7905168, 0.7524404
 
13.46021, -0.0179326, -0.181293, 5, 0, 4.5185892453105413438250273533, 97.68681, -720.45, -4.028421, 0.008204099, 0.1022046, 13.31541, 1.044555, 0.7905168, 0.7524404
 
13.47021, -0.01776393, -0.1814723, 5, 0, 4.5720693298293703453851437517, 96.86959, -720.45, -4.028421, 0.008204099, 0.1022046, 13.25963, 1.043913, 0.7905168, 0.7524404
 
13.48021, -0.01760511, -0.1816499, 5, 0, 4.6260910304133994843456211281, 96.06184, -720.45, -4.028421, 0.008204099, 0.1022046, 13.20428, 1.043271, 0.7905168, 0.7524404
 
13.49021, -0.01745824, -0.181826, 5, 0, 4.6806557322700121528707302453, 95.26363, -720.45, -4.028421, 0.008204099, 0.1022046, 13.14934, 1.042628, 0.7905168, 0.7524404
 
13.50021, -0.01732238, -0.1820006, 5, 0, 4.7357634353991944988871912645, 94.47486, -720.45, -4.028421, 0.008204099, 0.1022046, 13.09482, 1.041984, 0.7905168, 0.7524404
 
13.51021, -0.0171983, -0.1821738, 5, 0, 4.7914182954229443260817382482, 93.69556, -720.45, -4.028421, 0.008204099, 0.1022046, 13.04074, 1.04134, 0.7905168, 0.7524404
 
13.52021, -0.01708555, -0.1823458, 5, 0, 4.8476175419265641104922288645, 92.92566, -720.45, -4.028421, 0.008204099, 0.1022046, 12.98709, 1.040696, 0.7905168, 0.7524404
 
13.53021, -0.01698544, -0.1825166, 5, 0, 4.9043639453247513760808054453, 92.16515, -720.45, -4.028421, 0.008204099, 0.1022046, 12.93387, 1.040052, 0.7905168, 0.7524404
 
13.54021, -0.01689781, -0.1826865, 5, 0, 4.9616575056174784187009083132, 91.41406, -720.45, -4.028421, 0.008204099, 0.1022046, 12.88109, 1.039408, 0.7905168, 0.7524404
 
13.55021, -0.01682344, -0.1828555, 5, 0, 5.0194968375974588107012255764, 90.67236, -720.45, -4.028421, 0.008204099, 0.1022046, 12.82876, 1.038764, 0.7905168, 0.7524404
 
13.56021, -0.01676247, -0.1830237, 5, 0, 5.0778833264719928318063489654, 89.94005, -720.45, -4.028421, 0.008204099, 0.1022046, 12.77689, 1.03812, 0.7905168, 0.7524404
 
13.57022, -0.01671603, -0.1831913, 5, 0, 5.1368169722410666299429986414, 89.21711, -720.45, -4.028421, 0.008204099, 0.1022046, 12.72546, 1.037476, 0.7905168, 0.7524404
 
13.58022, -0.01668373, -0.1833585, 5, 0, 5.1962977749046663530378947659, 88.50347, -720.45, -4.028421, 0.008204099, 0.1022046, 12.6745, 1.036833, 0.7905168, 0.7524404
 
13.59022, -0.01666593, -0.1835253, 5, 0, 5.2563229640482052937151337164, 87.79919, -720.45, -4.028421, 0.008204099, 0.1022046, 12.624, 1.03619, 0.7905168, 0.7524404
 
13.60022, -0.01666388, -0.183692, 5, 0, 5.3168925396716280436815961382, 87.10423, -720.45, -4.028421, 0.008204099, 0.1022046, 12.57397, 1.035548, 0.7905168, 0.7524404
 
13.61022, -0.01667693, -0.1838586, 5, 0, 5.3780065017749623070838417087, 86.41853, -720.45, -4.028421, 0.008204099, 0.1022046, 12.52441, 1.034907, 0.7905168, 0.7524404
 
13.62022, -0.01670598, -0.1840254, 5, 0, 5.4396634651508246917575996651, 85.74215, -720.45, -4.028421, 0.008204099, 0.1022046, 12.47533, 1.034266, 0.7905168, 0.7524404
 
13.63022, -0.01675118, -0.1841925, 5, 0, 5.5018592741773143585290948160, 85.07504, -720.45, -4.028421, 0.008204099, 0.1022046, 12.42673, 1.033627, 0.7905168, 0.7524404
 
13.64022, -0.01681281, -0.18436, 5, 0, 5.5645925436470479152340563986, 84.41716, -720.45, -4.028421, 0.008204099, 0.1022046, 12.37861, 1.032989, 0.7905168, 0.7524404
 
13.65022, -0.01689148, -0.1845281, 5, 0, 5.6278605031453832462034614357, 83.76852, -720.45, -4.028421, 0.008204099, 0.1022046, 12.33099, 1.032352, 0.7905168, 0.7524404
 
13.66022, -0.01698873, -0.184697, 5, 0, 5.6916645378796483353084613353, 83.12911, -720.45, -4.028421, 0.008204099, 0.1022046, 12.28387, 1.031717, 0.7905168, 0.7524404
 
13.67022, -0.01710301, -0.1848669, 5, 0, 5.7559991070205173949911706271, 82.49891, -720.45, -4.028421, 0.008204099, 0.1022046, 12.23724, 1.031083, 0.7905168, 0.7524404
 
13.68022, -0.017236, -0.185038, 5, 0, 5.8208586697387061939135433567, 81.87791, -720.45, -4.028421, 0.008204099, 0.1022046, 12.19112, 1.030451, 0.7905168, 0.7524404
 
13.69022, -0.01738736, -0.1852103, 5, 0, 5.8862446112415565680200107709, 81.26608, -720.45, -4.028421, 0.008204099, 0.1022046, 12.14551, 1.02982, 0.7905168, 0.7524404
 
13.70022, -0.01755881, -0.1853842, 5, 0, 5.9521500054923593375884166364, 80.66345, -720.45, -4.028421, 0.008204099, 0.1022046, 12.10042, 1.029192, 0.7905168, 0.7524404
 
13.71022, -0.01774905, -0.1855598, 5, 0, 6.0185734672838419270407289003, 80.06995, -720.45, -4.028421, 0.008204099, 0.1022046, 12.05585, 1.028566, 0.7905168, 0.7524404
 
13.72022, -0.01795933, -0.1857373, 5, 0, 6.0855053001646945972056078684, 79.4856, -720.45, -4.028421, 0.008204099, 0.1022046, 12.0118, 1.027942, 0.7905168, 0.7524404
 
13.73022, -0.01818977, -0.1859169, 5, 0, 6.1529468893422314798809251100, 78.91034, -720.45, -4.028421, 0.008204099, 0.1022046, 11.96827, 1.027321, 0.7905168, 0.7524404
 
13.74022, -0.01844128, -0.1860988, 5, 0, 6.2208913087798542119307631015, 78.3442, -720.45, -4.028421, 0.008204099, 0.1022046, 11.92528, 1.026701, 0.7905168, 0.7524404
 
13.75022, -0.01871303, -0.1862832, 5, 0, 6.2893302472335533339083738794, 77.78715, -720.45, -4.028421, 0.008204099, 0.1022046, 11.88283, 1.026085, 0.7905168, 0.7524404
 
13.76022, -0.01900642, -0.1864703, 5, 0, 6.3582595490813448942003032199, 77.23918, -720.45, -4.028421, 0.008204099, 0.1022046, 11.84093, 1.025471, 0.7905168, 0.7524404
 
13.77022, -0.01932191, -0.1866604, 5, 0, 6.4276750587012864974129364155, 76.70026, -720.45, -4.028421, 0.008204099, 0.1022046, 11.79956, 1.024861, 0.7905168, 0.7524404
 
13.78022, -0.01965884, -0.1868536, 5, 0, 6.4975670796420407002283740945, 76.17039, -720.45, -4.028421, 0.008204099, 0.1022046, 11.75875, 1.024253, 0.7905168, 0.7524404
 
13.79022, -0.02001769, -0.1870502, 5, 0, 6.5679314562816374031064418721, 75.64954, -720.45, -4.028421, 0.008204099, 0.1022046, 11.7185, 1.023648, 0.7905168, 0.7524404
 
13.80022, -0.02040016, -0.1872504, 5, 0, 6.6387571069614527350779284848, 75.13772, -720.45, -4.028421, 0.008204099, 0.1022046, 11.67881, 1.023047, 0.7905168, 0.7524404
 
13.81022, -0.02080557, -0.1874544, 5, 0, 6.7100440316814866961428339326, 74.63486, -720.45, -4.028421, 0.008204099, 0.1022046, 11.63968, 1.022449, 0.7905168, 0.7524404
 
13.82022, -0.02123475, -0.1876624, 5, 0, 6.7817769931611453157917725673, 74.14103, -720.45, -4.028421, 0.008204099, 0.1022046, 11.60113, 1.021855, 0.7905168, 0.7524404
 
13.83022, -0.02168734, -0.1878747, 5, 0, 6.8539504505710751023202992411, 73.65614, -720.45, -4.028421, 0.008204099, 0.1022046, 11.56315, 1.021264, 0.7905168, 0.7524404
 
13.84022, -0.02216404, -0.1880916, 5, 0, 6.9265547074600355769234734533, 73.18021, -720.45, -4.028421, 0.008204099, 0.1022046, 11.52574, 1.020678, 0.7905168, 0.7524404
 
13.85022, -0.02266494, -0.1883133, 5, 0, 6.9995800673766754442101159938, 72.71318, -720.45, -4.028421, 0.008204099, 0.1022046, 11.48892, 1.020095, 0.7905168, 0.7524404
 
13.86022, -0.02318991, -0.1885399, 5, 0, 7.0730168338697403733020065233, 72.25509, -720.45, -4.028421, 0.008204099, 0.1022046, 11.45269, 1.019516, 0.7905168, 0.7524404
 
13.87022, -0.02374076, -0.1887718, 5, 0, 7.1468566956952624609722365943, 71.80592, -720.45, -4.028421, 0.008204099, 0.1022046, 11.41705, 1.018942, 0.7905168, 0.7524404
 
13.88022, -0.02431649, -0.1890092, 5, 0, 7.2210871859872621482338838582, 71.36565, -720.45, -4.028421, 0.008204099, 0.1022046, 11.38201, 1.018372, 0.7905168, 0.7524404
 
13.89022, -0.02491766, -0.1892524, 5, 0, 7.2956986082944435479888884595, 70.93421, -720.45, -4.028421, 0.008204099, 0.1022046, 11.34757, 1.017806, 0.7905168, 0.7524404
 
13.90022, -0.02554444, -0.1895016, 5, 0, 7.3706798809582104934145988125, 70.51164, -720.45, -4.028421, 0.008204099, 0.1022046, 11.31373, 1.017245, 0.7905168, 0.7524404
 
13.91022, -0.02619635, -0.189757, 5, 0, 7.4460185371126111296706522458, 70.09789, -720.45, -4.028421, 0.008204099, 0.1022046, 11.2805, 1.016688, 0.7905168, 0.7524404
 
13.92022, -0.02687525, -0.190019, 5, 0, 7.5217021098916520456968465721, 69.69297, -720.45, -4.028421, 0.008204099, 0.1022046, 11.24788, 1.016137, 0.7905168, 0.7524404
 
13.93022, -0.02757994, -0.1902877, 5, 0, 7.5977209028440789106149614522, 69.29687, -720.45, -4.028421, 0.008204099, 0.1022046, 11.21589, 1.01559, 0.7905168, 0.7524404
 
13.94022, -0.02831094, -0.1905635, 5, 0, 7.6740582934819559179711799910, 68.90952, -720.45, -4.028421, 0.008204099, 0.1022046, 11.18451, 1.015048, 0.7905168, 0.7524404
 
13.95022, -0.02906932, -0.1908466, 5, 0, 7.7507032001466176405764514093, 68.53093, -720.45, -4.028421, 0.008204099, 0.1022046, 11.15375, 1.014512, 0.7905168, 0.7524404
 
13.96022, -0.02985426, -0.1911373, 5, 0, 7.8276417707648257959391011439, 68.16112, -720.45, -4.028421, 0.008204099, 0.1022046, 11.12362, 1.013981, 0.7905168, 0.7524404
 
13.97022, -0.03066546, -0.1914359, 5, 0, 7.9048587680559448573299040303, 67.8, -720.45, -4.028421, 0.008204099, 0.1022046, 11.09413, 1.013455, 0.7905168, 0.7524404
 
13.98022, -0.03150454, -0.1917425, 5, 0, 7.982341725154064526128336914, 67.4476, -720.45, -4.028421, 0.008204099, 0.1022046, 11.06527, 1.012934, 0.7905168, 0.7524404
 
13.99022, -0.03237001, -0.1920576, 5, 0, 8.060075404778535423531894790, 67.10387, -720.45, -4.028421, 0.008204099, 0.1022046, 11.03705, 1.012419, 0.7905168, 0.7524404
 
14.00023, -0.03326361, -0.1923813, 5, 0, 8.138041799234107611288889197, 66.76884, -720.45, -4.028421, 0.008204099, 0.1022046, 11.00947, 1.01191, 0.7905168, 0.7524404
 
14.01023, -0.03418451, -0.1927139, 5, 0, 8.216229826862171070503388708, 66.44245, -720.45, -4.028421, 0.008204099, 0.1022046, 10.98253, 1.011406, 0.7905168, 0.7524404
 
14.02023, -0.03513265, -0.1930557, 5, 0, 8.294620094760078618686154258, 66.12472, -720.45, -4.028421, 0.008204099, 0.1022046, 10.95625, 1.010908, 0.7905168, 0.7524404
 
14.03023, -0.03610913, -0.1934071, 5, 0, 8.373198750854633529565350801, 65.81557, -720.45, -4.028421, 0.008204099, 0.1022046, 10.93061, 1.010417, 0.7905168, 0.7524404
 
14.04023, -0.03711232, -0.1937682, 5, 0, 8.451947787450516604522890679, 65.51502, -720.45, -4.028421, 0.008204099, 0.1022046, 10.90563, 1.009931, 0.7905168, 0.7524404
 
14.05023, -0.03814358, -0.1941393, 5, 0, 8.530851967267133873049388242, 65.22302, -720.45, -4.028421, 0.008204099, 0.1022046, 10.88131, 1.009451, 0.7905168, 0.7524404
